chain_id	precision_at_l
8ep9_1	0.0392156862745098
8epx_D	0.17588932806324112
8eqm_o	0.17032967032967034
8er5_A	0.31746031746031744
8erw_A	0.06153846153846154
8es4_A	0.03695652173913044
8es4_E	0.1607843137254902
8es8_A	0.33073929961089493
8esf_B	0.32786885245901637
8esl_A	0.11650485436893204
8esq_K	0.0796812749003984
8esv_A	0.21300448430493274
8esv_B	0.21176470588235294
8esz_5	0.15490196078431373
8esz_AL	0.21739130434782608
8et6_A	0.22745098039215686
8etc_P	0.2485207100591716
8eti_W	0.10982658959537572
8etk_A	0.06230529595015576
8etw_R	0.21266968325791855
8ev4_A	0.3391304347826087
8evk_A	0.11304347826086956
8evv_A	0.3875739644970414
8evy_A	0.3753943217665615
8ew8_A	0.058577405857740586
8ew9_A	0.06224066390041494
8ewi_A	0.21568627450980393
8ewo_A	0.3552123552123552
8ewu_B	0.4858757062146893
8exd_A	0.17254901960784313
8ezj_A	0.3392156862745098
8ezl_H	0.5039370078740157
8f1b_D	0.1564625850340136
8f1e_A	0.3431372549019608
8f2e_A	0.199288256227758
8f2h_B	0.07888040712468193
8f3d_F	0.3588235294117647
8f3h_A	0.20392156862745098
8f5d_A	0.3176470588235294
8f5f_A	0.3128834355828221
8f5g_C	0.2857142857142857
8f5o_C	0.4019607843137255
8f6b_F	0.15625
8f6d_D	0.5555555555555556
8f6t_A	0.12149532710280374
8f70_A	0.1843137254901961
8f71_B	0.47959183673469385
8f72_B	0.11176470588235295
8f76_A	0.09271523178807947
8f7n_A	0.10714285714285714
8f9x_A	0.34347826086956523
8f9y_A	0.20170454545454544
8fao_F	0.051515151515151514
8fbc_A	0.1297709923664122
8fbd_B	0.061601642710472276
8fbe_A	0.13194444444444445
8fbf_A	0.11960784313725491
8fbj_A	0.21498371335504887
8fbn_A	0.3407079646017699
8fbo_A	0.30708661417322836
8fcv_P	0.1162079510703364
8fcx_R	0.2944606413994169
8fd3_A	0.05660377358490566
8fd3_H	0.06375838926174497
8fd3_I	0.09919028340080972
8fdg_A	0.3196078431372549
8fdt_B	0.5284810126582279
8fed_J	0.11406844106463879
8fed_K	0.1773049645390071
8fef_I	0.12648221343873517
8feh_D	0.11194029850746269
8fek_A	0.20588235294117646
8fem_A	0.5871559633027523
8ffd_G	0.4166666666666667
8ffu_A	0.41944444444444445
8ffz_E	0.37450980392156863
8ffz_G	0.3244047619047619
8fg2_A	0.07875894988066826
8fgw_C	0.4215686274509804
8fhb_A	0.31862745098039214
8fhc_B	0.3395348837209302
8fhj_C	0.32941176470588235
8fhk_C	0.2
8fia_A	0.31176470588235294
8fie_A	0.11722488038277512
8fih_A	0.22857142857142856
8fin_A	0.3160919540229885
8fip_A	0.5739644970414202
8fit_A	0.3537117903930131
8fjd_A	0.5671140939597316
8fjf_A	0.15748031496062992
8fjk_B	0.07254901960784314
8fjm_A	0.3944223107569721
8fjs_H	0.4318181818181818
8fkm_A	0.10052910052910052
8fkp_LG	0.13157894736842105
8fkq_NN	0.10655737704918032
8fkr_SL	0.012345679012345678
8fkr_SO	0.04234527687296417
8fkt_NB	0.2713178294573643
8fkv_NQ	0.5061728395061729
8fkw_NI	0.30196078431372547
8fkw_SU	0.2784313725490196
8fky_BC	0.5295857988165681
8fky_NA	0.26859504132231404
8fky_SP	0.47103274559193953
8fky_SY	0.4417989417989418
8fl0_ND	0.044444444444444446
8fl4_NY	0.4568627450980392
8fli_B	0.08078602620087336
8flx_A	0.15789473684210525
8fma_K	0.043209876543209874
8fmw_AT	0.30097087378640774
8fmw_AU	0.33043478260869563
8fmw_AV	0.3163265306122449
8fmw_F	0.5154639175257731
8fmw_H	0.16666666666666666
8fmw_I	0.33587786259541985
8fmw_Q	0.34146341463414637
8fn2_F	0.08133971291866028
8fn4_3	0.4270833333333333
8fn4_4	0.30392156862745096
8fn6_1	0.05397727272727273
8fn6_2	0.07710280373831775
8fn9_A	0.0228310502283105
8fn9_F	0.6504854368932039
8fnc_10	0.3317307692307692
8fnc_5	0.09764309764309764
8fnc_8	0.48627450980392156
8fni_11	0.3588235294117647
8fni_14	0.3111111111111111
8fni_6	0.5364238410596026
8fnk_9	0.32941176470588235
8fnu_B	0.18627450980392157
8fny_A	0.23340040241448692
8fo9_F	0.5764705882352941
8fok_1	0.15098039215686274
8foy_D	0.128
8fqc_C1	0.25153374233128833
8fqc_a1	0.22137404580152673
8fqc_e1	0.21065989847715735
8fqc_h1	0.18829516539440203
8fr7_A	0.041176470588235294
8fr8_I	0.3466666666666667
8frl_G	0.12721893491124261
8frs_C	0.11987381703470032
8frs_f	0.11374407582938388
8fru_B	0.05291005291005291
8fs6_G	0.09731543624161074
8ftw_A	0.2289156626506024
8ftx_A	0.21962616822429906
8fty_B	0.2707509881422925
8fun_D	0.4486486486486487
8fuv_D	0.24305555555555555
8fux_A	0.2950310559006211
8fv3_C	0.29553264604810997
8fvh_A	0.12195121951219512
8fvh_M	0.34065934065934067
8fvu_A	0.13725490196078433
8fvz_A	0.34872979214780603
8fw5_A	0.17254901960784313
8fw5_D	0.42857142857142855
8fw5_G	0.3125
8fwe_AP	0.328
8fwg_h1	0.07023411371237458
8fwj_L	0.3980392156862745
8fwm_3	0.2826086956521739
8fx3_B	0.4170403587443946
8fx7_B	0.21568627450980393
8fx9_A	0.3352941176470588
8fxh_A	0.07254901960784314
8fxq_B	0.12462006079027356
8fxr_AA	0.02099737532808399
8fxu_A	0.632258064516129
8fyc_C	0.1064516129032258
8fyc_K	0.4634146341463415
8fyg_A	0.2372549019607843
8fzb_A	0.44339622641509435
8fzr_A	0.12326043737574553
8fzz_B	0.061224489795918366
8g0h_D	0.061052631578947365
8g0n_A	0.628099173553719
8g1e_A	0.2529411764705882
8g1h_A	0.5232558139534884
8g1n_A	0.08290155440414508
8g1r_C	0.11178247734138973
8g1r_E	0.23741007194244604
8g1y_A	0.22580645161290322
8g2z_1N	0.09071274298056156
8g3d_3D	0.5485232067510548
8g3g_A	0.34444444444444444
8g4c_B	0.39919354838709675
8g4l_bm	0.6588235294117647
8g4s_M	0.11650485436893204
8g4s_Q	0.22151898734177214
8g52_A	0.4014336917562724
8g5s_B	0.49025069637883006
8g5t_A	0.3908523908523909
8g64_A	0.5739644970414202
8g6e_H	0.052845528455284556
8g6f_F	0.09623430962343096
8g6f_G	0.09716599190283401
8g7v_B	0.30337078651685395
8g84_A	0.5656565656565656
8g8i_A	0.030107526881720432
8g8v_A	0.2559055118110236
8g96_A	0.41379310344827586
8g9m_A	0.6232558139534884
8gap_H	0.2708333333333333
8gbe_A	0.04390243902439024
8gdl_A	0.09295774647887324
8ges_A	0.4764705882352941
8gex_A	0.1654501216545012
8ghh_A	0.38405797101449274
8ght_A	0.07894736842105263
8gi2_A	0.3129251700680272
8gic_A	0.5280612244897959
8giu_1	0.09090909090909091
8gja_F	0.40058479532163743
8gjg_A	0.21604938271604937
8gju_F	0.33433734939759036
8gjy_A	0.11337209302325581
8gk3_A	0.12050739957716702
8gk6_B	0.2230769230769231
8gl6_D	0.6052631578947368
8glb_D	0.034759358288770054
8glj_D	0.5333333333333333
8glk_D	0.4533333333333333
8glk_F	0.33242506811989103
8glv_6F	0.116751269035533
8glv_7X	0.19863013698630136
8glv_AE	0.09215686274509804
8glv_AF	0.38823529411764707
8glv_AG	0.28627450980392155
8glv_AH	0.6538461538461539
8glv_AS	0.15833333333333333
8glv_CP	0.26495726495726496
8glv_Cq	0.4568627450980392
8glv_D9	0.226890756302521
8glv_DO	0.44871794871794873
8glv_Do	0.4725490196078431
8glv_Dp	0.34901960784313724
8glv_Eb	0.42549019607843136
8glv_Ez	0.6384615384615384
8glv_Gy	0.05585106382978723
8glv_HB	0.5193798449612403
8glv_HX	0.28431372549019607
8glv_Hi	0.14754098360655737
8glv_JZ	0.19875776397515527
8glv_Kb	0.498371335504886
8glv_LO	0.4980392156862745
8glv_LY	0.403921568627451
8glv_LZ	0.2901960784313726
8glv_Me	0.09215686274509804
8gmo_0	0.08602150537634409
8gmo_a	0.12771084337349398
8gol_B	0.49859154929577465
8gps_A	0.34210526315789475
8gpv_A	0.2823529411764706
8gq4_A	0.04100946372239748
8gqe_B	0.40414507772020725
8gqq_A	0.23232323232323232
8gqz_A	0.045351473922902494
8gr2_A	0.5829383886255924
8gr7_A	0.06441717791411043
8grf_C	0.07331378299120235
8gs1_A	0.07920792079207921
8gs1_D	0.18154761904761904
8gs5_H	0.2968299711815562
8gsm_H	0.30385487528344673
8gsu_B	0.11038961038961038
8gta_A	0.12686567164179105
8gtj_A	0.09234828496042216
8gtu_A	0.4915254237288136
8gty_A	0.298728813559322
8gug_A	0.08333333333333333
8gul_A	0.3275862068965517
8gun_A	0.09036144578313253
8gvl_B	0.17708333333333334
8gw3_A	0.33444816053511706
8gwh_A	0.19661016949152543
8gxj_D	0.41798941798941797
8gxq_p	0.2784313725490196
8gxv_A	0.0453257790368272
8gy0_A	0.03503184713375796
8gy2_A	0.396078431372549
8gy2_B	0.2748267898383372
8gy2_C	0.12037037037037036
8gy9_A	0.37751004016064255
8gyg_B	0.5278688524590164
8gym_A2	0.2653061224489796
8gym_A9	0.6029411764705882
8gym_M1	0.17052023121387283
8gym_M2	0.18553459119496854
8gym_N2	0.1388888888888889
8gym_N4	0.15247524752475247
8gym_S2	0.04524886877828054
8gyr_B	0.546448087431694
8gyw_A	0.10789473684210527
8gz0_B	0.3875
8gz3_H	0.028037383177570093
8gzu_46	0.3674540682414698
8gzu_81	0.07058823529411765
8h0l_A	0.16447368421052633
8h0m_A	0.3137755102040816
8h1i_A	0.228
8h1l_B	0.39243498817966904
8h1q_A	0.434010152284264
8h24_A	0.6666666666666666
8h2b_D	0.3891891891891892
8h2h_D	0.07058823529411765
8h2i_aM	0.14220183486238533
8h2i_bB	0.07254901960784314
8h2i_bC	0.10721649484536082
8h2i_bG	0.18055555555555555
8h2i_cR	0.11278195488721804
8h2i_dp	0.18204488778054864
8h2m_A	0.09411764705882353
8h3u_A	0.4470588235294118
8h3x_C	0.2689075630252101
8h41_B	0.45098039215686275
8h4a_B	0.45121951219512196
8h4p_A	0.07668711656441718
8h4v_A	0.17567567567567569
8h56_A	0.012987012987012988
8h58_F	0.5463414634146342
8h5s_A	0.39271255060728744
8h6h_A	0.13333333333333333
8h6s_A	0.21568627450980393
8h6u_A	0.05621301775147929
8h79_A	0.17372881355932204
8h7q_A	0.024752475247524754
8h7q_C	0.05351170568561873
8h8p_B	0.38309859154929576
8h92_B	0.07960199004975124
8h94_A	0.23333333333333334
8h94_B	0.38419618528610355
8h97_A	0.40980392156862744
8hap_A	0.259656652360515
8har_A	0.5490196078431373
8hb2_B	0.27058823529411763
8hbh_B	0.21764705882352942
8hbt_A	0.16473317865429235
8hc0_A	0.1361111111111111
8hci_B	0.4797297297297297
8hcj_D	0.41570438799076215
8hcn_D	0.5037878787878788
8hd2_A	0.43630573248407645
8hdl_A	0.14942528735632185
8he1_A	0.5022222222222222
8heh_B	0.5102040816326531
8hep_B	0.15060240963855423
8hf3_A	0.07796610169491526
8hfc_B	0.036036036036036036
8hfd_A	0.3141592920353982
8hfq_m	0.3950617283950617
8hfr_CW	0.2810304449648712
8hfw_A	0.6035087719298246
8hge_B	0.11320754716981132
8hgn_A	0.311614730878187
8hgq_A	0.5523255813953488
8hgu_A	0.5966101694915255
8hgx_A	0.2517985611510791
8hhd_A	0.48660714285714285
8hhe_B	0.0803921568627451
8hhj_A	0.1414141414141414
8hi7_A	0.1412639405204461
8hif_F3	0.04112554112554113
8hif_y3	0.11510791366906475
8hif_y4	0.03205128205128205
8hii_A	0.2891566265060241
8hil_C	0.08333333333333333
8hil_H	0.14084507042253522
8hjw_A	0.5117647058823529
8hk0_B	0.2532981530343008
8hk0_C	0.24277456647398843
8hkb_A	0.4205298013245033
8hke_A	0.1392156862745098
8hkr_B	0.390625
8hku_ARF1	0.38362068965517243
8hky_AL3P	0.05014749262536873
8hky_AL4P	0.035856573705179286
8hky_AL6P	0.11602209944751381
8hkz_S17P	0.38738738738738737
8hl4_AS5P	0.18137254901960784
8hl4_L13P	0.17857142857142858
8hl4_S10P	0.16
8hle_A	0.10526315789473684
8hlg_A	0.41605839416058393
8hlk_A	0.2372549019607843
8hm5_B	0.5408805031446541
8hmd_B	0.36666666666666664
8hmf_E	0.41568627450980394
8hmg_I	0.44482758620689655
8hmm_A	0.4176470588235294
8hnc_A	0.17254901960784313
8hnk_R	0.16161616161616163
8hok_A	0.4329004329004329
8hp3_A	0.3087248322147651
8hp7_A	0.45228215767634855
8hpi_A	0.020761245674740483
8hpj_D	0.4166666666666667
8hpo_J	0.14832535885167464
8hpo_K	0.37772397094430993
8hqo_a	0.31875
8hqq_A	0.33668341708542715
8hqr_A	0.5056179775280899
8hqz_p	0.3240343347639485
8hr7_M	0.14313725490196078
8hra_C	0.17254901960784313
8hre_A	0.3509803921568627
8hs2_B	0.3623853211009174
8hs2_R	0.14634146341463414
8hsi_A	0.14074074074074075
8huc_B	0.3423076923076923
8hui_C	0.5263157894736842
8huz_B	0.1125
8hv4_A	0.3223684210526316
8hvi_B	0.3878504672897196
8hwa_A	0.09411764705882353
8hwi_B	0.05084745762711865
8hwn_B	0.5
8hwo_A	0.35365853658536583
8hx8_A	0.2627450980392157
8hxc_A	0.18407960199004975
8hxn_A	0.49130434782608695
8hxs_A	0.47
8hy9_A	0.03773584905660377
8hzx_D	0.44313725490196076
8hzz_A	0.4004424778761062
8i03_I	0.11351351351351352
8i07_A	0.4764705882352941
8i28_A	0.3582089552238806
8i2f_B	0.2796610169491525
8i3d_A	0.30196078431372547
8i3p_B	0.39156626506024095
8i3y_D	0.2356687898089172
8i4l_E	0.14984709480122324
8i4m_A	0.16862745098039217
8i4t_V	0.0825147347740668
8i5a_A	0.17254901960784313
8i5f_A	0.14780600461893764
8i5m_A	0.17419354838709677
8i6v_D	0.08431372549019608
8i82_B	0.2692307692307692
8i8b_C	0.026200873362445413
8i8b_D	0.03468208092485549
8i8b_E	0.05907172995780591
8i8b_J	0.25949367088607594
8i8x_F	0.24607329842931938
8i8y_A	0.28169014084507044
8i93_B	0.03137254901960784
8i98_F	0.3356643356643357
8i9i_A	0.14316239316239315
8i9p_CB	0.14869888475836432
8i9r_Cd	0.1930835734870317
8i9z_CF	0.1836734693877551
8ia0_CN	0.11382113821138211
8ia0_CW	0.307843137254902
8ia8_A	0.16783216783216784
8iab_A	0.11372549019607843
8iah_3	0.06301369863013699
8iau_A	0.3652694610778443
8ibt_A	0.46078431372549017
8ibx_C	0.09411764705882353
8ic1_A	0.42171189979123175
8ic7_B	0.08235294117647059
8ic8_H	0.24258760107816713
8id9_A	0.38578680203045684
8idc_C	0.2440677966101695
8ide_A	0.2549019607843137
8idf_A	0.1786492374727669
8idq_A	0.4618834080717489
8idz_A	0.396078431372549
8ie2_E	0.17058823529411765
8ieu_B	0.2619047619047619
8iew_A	0.1646586345381526
8if6_A	0.6313725490196078
8if7_A	0.3742690058479532
8if8_B	0.1450980392156863
8iff_A	0.25882352941176473
8ifu_A	0.15444015444015444
8igl_A	0.049019607843137254
8ih6_C	0.1509433962264151
8ih6_I	0.1556420233463035
8ih7_B	0.3470031545741325
8ih8_B	0.6186440677966102
8ih8_D	0.45384615384615384
8ihe_A	0.37537537537537535
8iic_B	0.06352941176470588
8iis_A	0.44651162790697674
8ij8_A	0.624
8ij9_A	0.5654761904761905
8ijo_A	0.14465408805031446
8ik2_A	0.5925925925925926
8ikj_R	0.1411764705882353
8ikr_A	0.2268041237113402
8ila_A	0.4382284382284382
8ilq_A	0.07984031936127745
8ily_A	0.4
8im7_A	0.2372549019607843
8im8_A	0.3
8imd_A	0.34299516908212563
8imk_M	0.2413793103448276
8imy_T	0.09019607843137255
8in1_B	0.38235294117647056
8inf_J	0.14798206278026907
8inh_A	0.3898678414096916
8ioz_B	0.20141342756183744
8ip8_bl	0.2631578947368421
8ip9_ha	0.5590062111801242
8ipr_A	0.27380952380952384
8ipr_C	0.26666666666666666
8ips_B	0.2411764705882353
8iqe_A	0.5235294117647059
8iqi_C	0.10588235294117647
8iqu_A	0.4392156862745098
8ir2_B	0.3838383838383838
8irn_A	0.054901960784313725
8is5_A	0.43805309734513276
8itg_A	0.38496583143507973
8iue_3	0.045454545454545456
8iuf_E1	0.49777777777777776
8iuf_E3	0.37962962962962965
8iuf_Qa	0.24789915966386555
8iuj_C2	0.3112244897959184
8iuj_QB	0.16703296703296702
8ivd_A	0.15693430656934307
8ivi_A	0.5036496350364964
8ivq_A	0.20784313725490197
8iwb_D	0.3037974683544304
8iwl_B	0.46254071661237783
8ixi_A	0.30303030303030304
8iyj_E	0.09395973154362416
8iyl_E	0.1588235294117647
8iyl_F	0.27522935779816515
8iyl_G	0.07327586206896551
8iys_A	0.27887323943661974
8j07_11	0.22549019607843138
8j07_5	0.8118811881188119
8j07_Z	0.1542056074766355
8j07_d0	0.40588235294117647
8j07_d2	0.403921568627451
8j07_i5	0.47843137254901963
8j07_k1	0.3764705882352941
8j07_k2	0.434
8j07_k3	0.0925553319919517
8j07_o2	0.4
8j07_s	0.19655172413793104
8j07_u7	0.6647058823529411
8j07_w	0.8228155339805825
8j0j_A	0.11140583554376658
8j12_A	0.29009433962264153
8j22_C	0.15087719298245614
8j2f_A	0.4895833333333333
8j3p_A	0.5
8j4u_L	0.2967581047381546
8j4u_O	0.16666666666666666
8j53_E	0.21176470588235294
8j5d_A	0.36018957345971564
8j5d_D	0.10471204188481675
8j5y_A	0.14901960784313725
8j5z_A	0.11568627450980393
8j69_A	0.017777777777777778
8j6e_A	0.44776119402985076
8j80_A	0.18620689655172415
8j9h_V1	0.23809523809523808
8j9h_V2	0.26666666666666666
8j9i_A9	0.4462809917355372
8j9i_N1	0.054838709677419356
8j9i_N2	0.037162162162162164
8j9i_N4	0.13389121338912133
8j9i_N5	0.17254901960784313
8j9i_S7	0.34328358208955223
8j9j_1A	0.09659090909090909
8j9j_E4	0.5698005698005698
8j9j_E7	0.10569105691056911
8j9o_A	0.16515837104072398
8j9q_A	0.1506849315068493
8j9v_A	0.11176470588235295
8ja7_C	0.36895674300254455
8ja7_E	0.24604966139954854
8jan_m	0.11568627450980393
8jan_y	0.16923076923076924
8jb1_A	0.24572649572649571
8jbc_A	0.31196581196581197
8jbd_A	0.06962025316455696
8jbf_B	0.1595744680851064
8jbq_A	0.10784313725490197
8jbr_A	0.15098039215686274
8jd6_R	0.4019607843137255
8jed_B	0.04391891891891892
8jek_A	0.13529411764705881
8jfi_A	0.6451612903225806
8jh7_D	0.18793503480278423
8jhe_A	0.20866141732283464
8jhq_A	0.35874439461883406
8jhu_A	0.19411764705882353
8ji2_A	0.1625
8jiy_A	0.4166666666666667
8jj5_D	0.1968503937007874
8jjm_A	0.30165289256198347
8jjn_C	0.6196319018404908
8jkz_A	0.2901960784313726
8jma_A	0.11286089238845144
8jme_B	0.07371007371007371
8jmq_A	0.5730994152046783
8jmq_B	0.52046783625731
8jmv_S	0.06172839506172839
8jmw_A	0.492156862745098
8jn0_A	0.21348314606741572
8jnx_A	0.3764705882352941
8jou_B	0.5842696629213483
8jou_a	0.3382352941176471
8jov_A	0.17450980392156862
8jov_L	0.2549019607843137
8jov_M	0.3017241379310345
8jov_r	0.056862745098039215
8jov_t	0.2863849765258216
8joz_A	0.603112840466926
8jpj_A	0.10392156862745099
8jpx_A	0.09019607843137255
8jqb_E	0.22244488977955912
8jqe_A	0.34459459459459457
8jtc_A	0.40664961636828645
8jtp_A	0.5096153846153846
8ju8_A	0.6906474820143885
8juk_A	0.43612334801762115
8jun_A	0.24901960784313726
8jup_A	0.3194444444444444
8jw3_A	0.05454545454545454
8jwu_C	0.17233009708737865
8jwz_A	0.1288888888888889
8jxz_A	0.17177914110429449
8jzf_c	0.3023255813953488
8k1f_C	0.6161616161616161
8k1i_B	0.4482758620689655
8k1l_B	0.136986301369863
8k39_D	0.07647058823529412
8k3b_A	0.4199288256227758
8k4r_A	0.4683794466403162
8k53_A	0.5823529411764706
8k5l_A	0.5223880597014925
8k5p_M	0.19019607843137254
8k6z_A	0.14383561643835616
8k76_A	0.5397489539748954
8k7x_A	0.24705882352941178
8k80_A	0.14285714285714285
8k9n_A	0.456
8ka5_A	0.43097643097643096
8kc7_A	0.37438423645320196
8kca_A	0.32947976878612717
8kho_A	0.23693379790940766
8khq_A	0.20980392156862746
8kih_A	0.048109965635738834
8odq_D	0.3975609756097561
8odt_A	0.21739130434782608
8odz_D	0.5196078431372549
8oe0_C	0.42061855670103093
8oe4_C	0.5426621160409556
8of7_A	0.2014388489208633
8ofd_A	0.49625935162094764
8og1_A	0.3392156862745098
8ogh_A	0.44901960784313727
8oh5_C	0.3588235294117647
8oh8_BBB	0.04950495049504951
8oi4_C	0.2659846547314578
8oi9_B	0.4277456647398844
8oie_A	0.32941176470588235
8oin_Aa	0.1784776902887139
8oip_AJ	0.3302752293577982
8oiv_A	0.310580204778157
8oj9_C	0.09607843137254903
8ok6_A	0.04619565217391304
8ok7_D	0.10803324099722991
8ok8_C	0.03582089552238806
8ok9_A	0.3325581395348837
8ok9_C	0.07203389830508475
8okh_A	0.22289156626506024
8oks_B	0.15315315315315314
8ol1_L	0.19004524886877827
8olu_N	0.10454545454545454
8om2_W	0.2263681592039801
8om4_3	0.08949416342412451
8om4_4	0.09900990099009901
8om4_5	0.14776632302405499
8om4_8	0.28693790149892934
8om4_D	0.08504398826979472
8om4_I	0.21645021645021645
8om4_K	0.13245033112582782
8omr_B	0.2879581151832461
8omw_A	0.616822429906542
8on7_A	0.029411764705882353
8onf_A	0.3643410852713178
8onj_A	0.24187725631768953
8ont_A	0.08447488584474885
8onz_A	0.14285714285714285
8ooo_E	0.0894854586129754
8oou_M	0.05555555555555555
8ooy_A	0.17058823529411765
8opr_A	0.4117647058823529
8opz_A	0.20980392156862746
8oq0_A	0.33725490196078434
8oq1_A	0.515686274509804
8oq3_A	0.4764705882352941
8oqx_A	0.3710247349823322
8ork_AAA	0.41956521739130437
8os3_A	0.6213592233009708
8osd_A	0.6213592233009708
8osg_B	0.22910216718266255
8osi_A	0.0975
8otb_A	0.3607843137254902
8otx_A	0.09019607843137255
8ou1_B	0.15172413793103448
8oue_C	0.1802030456852792
8ouw_5	0.19411764705882353
8ouw_E	0.21176470588235294
8ouw_F	0.06896551724137931
8ouy_C	0.37337662337662336
8ov0_A	0.14545454545454545
8ove_Bl	0.2569444444444444
8ovn_A	0.4107142857142857
8ow4_B	0.34797297297297297
8ow8_A	0.15211970074812967
8oys_A	0.45789473684210524
8oyw_A	0.0898876404494382
8oyx_A	0.23275862068965517
8oyy_A	0.26180257510729615
8oz1_A	0.5308310991957105
8p0c_B	0.4032258064516129
8p0p_A	0.2647058823529412
8p23_B	0.06470588235294118
8p25_A	0.31875
8p2a_A	0.25842696629213485
8p2j_C	0.3993174061433447
8p35_A	0.65
8p49_A	0.1246684350132626
8p4a_M	0.21893491124260356
8p4e_O	0.2647058823529412
8p4i_B	0.41324921135646686
8p53_E	0.3717948717948718
8p5d_LDD	0.08256880733944955
8p5d_SA0	0.17272727272727273
8p5o_A	0.4512820512820513
8p5v_A	0.13529411764705881
8p60_LCC	0.26262626262626265
8p60_LV0	0.09929078014184398
8p60_RU0	0.16
8p60_RW0	0.078125
8p84_B	0.23333333333333334
8p8k_AAA	0.2391304347826087
8p94_D	0.19
8p94_E	0.05056179775280899
8paq_B	0.1875
8pbz_A	0.07450980392156863
8pbz_E	0.08235294117647059
8pcx_A	0.021551724137931036
8pdj_AAA	0.3268398268398268
8pdz_M	0.5132743362831859
8pe3_A	0.36787564766839376
8pe8_H	0.11176470588235295
8pfh_B	0.3554006968641115
8phj_X	0.1875
8phu_BU	0.14057507987220447
8phv_C	0.09415584415584416
8pi1_B	0.6159420289855072
8pk0_z	0.4115755627009646
8pm4_A	0.12156862745098039
8pm6_A	0.1607843137254902
8pnl_C	0.411522633744856
8po5_A	0.248
8pof_A	0.0529595015576324
8ppl_Ix	0.01978021978021978
8ppu_B	0.07254901960784314
8pql_H	0.4176470588235294
8psq_B	0.09607843137254903
8pt7_A	0.023980815347721823
8puw_B	0.20784313725490197
8pv3_Ch	0.4865979381443299
8pv4_CT	0.4506329113924051
8pv6_CV	0.43333333333333335
8pvs_A	0.31176470588235294
8pw4_A	0.3614457831325301
8pxc_A	0.15079365079365079
8pxl_A	0.4044665012406948
8pxu_A	0.3568627450980392
8pz4_A	0.3283261802575107
8q0e_A	0.049586776859504134
8q1b_B	0.2733990147783251
8q1b_a	0.12156862745098039
8q1k_A	0.4142857142857143
8q1o_A	0.1853932584269663
8q2c_A	0.41818181818181815
8q3b_B	0.023529411764705882
8q3b_C	0.14206128133704735
8q3b_D	0.08630952380952381
8q3b_E	0.25365853658536586
8q3p_m	0.20047732696897375
8q3z_A	0.41418764302059496
8q4e_A	0.1984732824427481
8q4h_A	0.16898608349900596
8q4k_CCC	0.11707317073170732
8q59_A	0.4392857142857143
8q6j_E	0.3
8q6o_R	0.0221606648199446
8q6s_A	0.4164588528678304
8q6t_N	0.056862745098039215
8q6t_P	0.615686274509804
8q70_A	0.12878787878787878
8qa9_B	0.36363636363636365
8qb1_B	0.4431818181818182
8qdo_B	0.0853932584269663
8qf8_A	0.3803921568627451
8qfn_A	0.5161290322580645
